0.71 0.0433333333333 0.02 0 0 0.0133333333333 0 0 0 0 0.0166666666667 0 0.00666666666667 0.00333333333333 0 0.05 0.02 0.00333333333333 0.00333333333333 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0.00333333333333 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0.01 0.00333333333333 0 0 0 0 0 0 0 0.00666666666667 0 0 0 0 0.00333333333333;0.71 0.0433333333333 0.02 0 0.02 0.00333333333333 0.00333333333333 0 0.02 0 0 0 0.06 0.01 0.00333333333333 0 0 0.0133333333333 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0.0166666666667 0 0 0 0 0 0 0 0 0 0 0 0.00666666666667 0 0.00666666666667 0.00333333333333 0 0.05 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0.00333333333333;0.71 0.02 0.02 0.06 0 0 0 0 0 0 0 0 0.00666666666667 0 0 0 0.0433333333333 0.00333333333333 0 0.01 0.0133333333333 0.00333333333333 0 0 0 0 0 0 0.00333333333333 0 0 0 0.02 0.00333333333333 0 0.00333333333333 0 0 0 0 0.0166666666667 0 0 0.00666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0.00333333333333 0 0.00333333333333;
0.703333333333 0.0433333333333 0.0333333333333 0 0.00333333333333 0.04 0 0 0.00333333333333 0 0.0133333333333 0 0.00666666666667 0.00666666666667 0.00333333333333 0.02 0.02 0 0.00333333333333 0 0 0.01 0 0 0 0 0 0 0 0 0 0.00333333333333 0.0133333333333 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0533333333333 0.00666666666667 0.00333333333333 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0.00333333333333;0.703333333333 0.0433333333333 0.0333333333333 0 0.02 0 0.00333333333333 0 0.0133333333333 0.00333333333333 0 0 0.0533333333333 0.00666666666667 0.00333333333333 0 0.00333333333333 0.04 0 0 0 0.01 0 0 0 0 0 0 0 0.00333333333333 0 0 0.00333333333333 0 0.0133333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00666666666667 0.00666666666667 0.00333333333333 0.02 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0.00333333333333;0.703333333333 0.02 0.0133333333333 0.0533333333333 0.00333333333333 0 0 0 0.00333333333333 0 0 0 0.00666666666667 0 0 0 0.0433333333333 0 0.00333333333333 0.00666666666667 0.04 0.01 0 0.00333333333333 0 0 0 0 0.00666666666667 0 0 0 0.0333333333333 0.00333333333333 0 0.00333333333333 0 0 0 0 0.0133333333333 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0.00333333333333 0 0.00333333333333;
0.726666666667 0.0266666666667 0.0266666666667 0.0233333333333 0.00333333333333 0.0266666666667 0 0 0.00666666666667 0 0.0333333333333 0.00333333333333 0.00666666666667 0 0 0.0166666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333 0 0 0 0 0.00333333333333 0 0 0 0 0.00666666666667 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333;0.726666666667 0.0266666666667 0.0266666666667 0.0233333333333 0 0 0 0 0.0833333333333 0 0 0 0.00333333333333 0 0 0 0.00333333333333 0.0266666666667 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0.00666666666667 0 0.0333333333333 0.00333333333333 0 0 0 0 0 0 0.00666666666667 0 0 0 0 0 0.00666666666667 0 0 0.0166666666667 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333;0.726666666667 0 0.0833333333333 0.00333333333333 0.00333333333333 0 0 0 0.00666666666667 0 0 0 0.00666666666667 0 0 0 0.0266666666667 0 0 0 0.0266666666667 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0.0266666666667 0 0 0 0 0 0 0 0.0333333333333 0 0.00666666666667 0 0 0 0 0 0.0233333333333 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0.0166666666667 0 0 0.00333333333333;
0.693333333333 0 0.0366666666667 0.0466666666667 0 0.00333333333333 0 0 0.00333333333333 0 0.00666666666667 0 0.0133333333333 0.00666666666667 0 0.09 0.0266666666667 0 0.00333333333333 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0 0.00666666666667 0.04 0 0.00333333333333 0.00333333333333 0 0.00333333333333 0 0 0 0 0.00666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333;0.693333333333 0 0.0366666666667 0.0466666666667 0.0266666666667 0 0.00333333333333 0.00333333333333 0.04 0 0.00333333333333 0.00333333333333 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0.00333333333333 0 0.00666666666667 0 0 0 0 0 0 0 0.00666666666667 0 0 0 0 0 0.0133333333333 0.00666666666667 0 0.09 0 0 0 0.00666666666667 0 0 0 0 0 0 0 0.00333333333333;0.693333333333 0.0266666666667 0.04 0 0 0 0 0 0.00333333333333 0 0 0 0.0133333333333 0 0 0 0 0 0 0 0.00333333333333 0 0.00333333333333 0 0 0 0 0 0.00666666666667 0 0 0 0.0366666666667 0.00333333333333 0.00333333333333 0 0 0 0 0 0.00666666666667 0 0.00666666666667 0 0 0 0 0 0.0466666666667 0.00333333333333 0.00333333333333 0 0 0 0 0 0 0 0 0 0.09 0.00666666666667 0 0.00333333333333;
0.696666666667 0 0.00333333333333 0.05 0.00666666666667 0.03 0 0 0.00666666666667 0 0.0133333333333 0 0.01 0 0 0.0566666666667 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0 0 0.00666666666667 0 0.00333333333333 0 0 0 0 0.00333333333333 0 0 0 0 0.00333333333333 0.0233333333333 0.00333333333333 0 0.00333333333333 0 0.00333333333333 0.00333333333333 0 0 0 0 0 0.00666666666667 0 0 0.0133333333333;0.696666666667 0 0.00333333333333 0.05 0.00333333333333 0 0 0 0.05 0 0 0.00666666666667 0.0233333333333 0.00333333333333 0 0.00333333333333 0.00666666666667 0.03 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0.00333333333333 0.00333333333333 0 0.00666666666667 0 0.0133333333333 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0.01 0 0 0.0566666666667 0 0 0 0 0 0 0 0.00333333333333 0.00666666666667 0 0 0.0133333333333;0.696666666667 0.00333333333333 0.05 0.0233333333333 0.00666666666667 0 0 0 0.00666666666667 0 0 0 0.01 0 0 0.00666666666667 0 0 0 0.00333333333333 0.03 0 0.00333333333333 0.00333333333333 0 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0.00333333333333 0.0133333333333 0 0.00333333333333 0 0 0 0 0 0.05 0 0.00666666666667 0.00333333333333 0 0 0 0 0 0 0 0 0.0566666666667 0 0.00333333333333 0.0133333333333;
0.716666666667 0.0266666666667 0.0633333333333 0.00333333333333 0.00666666666667 0.02 0 0.00333333333333 0.00333333333333 0 0.0533333333333 0 0 0 0 0.00666666666667 0.0233333333333 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333 0.0333333333333 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0.0266666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333;0.716666666667 0.0266666666667 0.0633333333333 0.00333333333333 0.0233333333333 0 0.00333333333333 0 0.0333333333333 0 0 0 0.0266666666667 0 0 0 0.00666666666667 0.02 0 0.00333333333333 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0.00333333333333 0 0.0533333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00666666666667 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0.00333333333333;0.716666666667 0.0233333333333 0.0333333333333 0.0266666666667 0.00666666666667 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0.0266666666667 0 0 0 0.02 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0.0633333333333 0.00333333333333 0 0 0 0 0 0 0.0533333333333 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0.00666666666667 0.00333333333333 0 0.00333333333333;
0.753333333333 0.02 0.04 0.00333333333333 0 0.02 0 0.00333333333333 0.00666666666667 0 0.0166666666667 0 0 0.00333333333333 0 0.03 0.00666666666667 0 0 0 0 0.00666666666667 0 0 0.00333333333333 0 0 0 0 0 0.00333333333333 0 0.0466666666667 0 0.00333333333333 0 0 0 0 0 0 0 0.00666666666667 0 0 0.00333333333333 0 0.00666666666667 0.0166666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0;0.753333333333 0.02 0.04 0.00333333333333 0.00666666666667 0 0 0 0.0466666666667 0 0.00333333333333 0 0.0166666666667 0 0 0 0 0.02 0 0.00333333333333 0 0.00666666666667 0 0 0 0 0 0 0 0 0 0 0.00666666666667 0 0.0166666666667 0 0.00333333333333 0 0 0 0 0 0.00666666666667 0 0 0 0 0 0 0.00333333333333 0 0.03 0 0 0.00333333333333 0 0 0.00333333333333 0 0.00666666666667 0 0 0 0;0.753333333333 0.00666666666667 0.0466666666667 0.0166666666667 0 0 0 0 0.00666666666667 0.00333333333333 0 0 0 0 0 0 0.02 0 0 0 0.02 0.00666666666667 0 0 0 0 0 0 0.00333333333333 0 0.00333333333333 0 0.04 0 0.00333333333333 0 0 0 0 0 0.0166666666667 0 0.00666666666667 0 0 0.00333333333333 0 0 0.00333333333333 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0.03 0 0.00666666666667 0;
0.686666666667 0.00666666666667 0.0366666666667 0.0433333333333 0 0.02 0.00666666666667 0 0.00333333333333 0 0.03 0 0.00333333333333 0 0 0.0133333333333 0.0866666666667 0.00666666666667 0.00333333333333 0 0 0.00666666666667 0 0 0 0 0 0 0 0 0 0.00333333333333 0.0233333333333 0 0.00333333333333 0 0 0.00666666666667 0 0 0 0.00333333333333 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0;0.686666666667 0.00666666666667 0.0366666666667 0.0433333333333 0.0866666666667 0.00666666666667 0.00333333333333 0 0.0233333333333 0 0.00333333333333 0 0.00333333333333 0 0 0 0 0.02 0.00666666666667 0 0 0.00666666666667 0 0 0 0.00666666666667 0 0 0 0 0 0 0.00333333333333 0 0.03 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0.00333333333333 0 0.00333333333333 0 0 0.0133333333333 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0;0.686666666667 0.0866666666667 0.0233333333333 0.00333333333333 0 0 0 0 0.00333333333333 0 0 0 0.00333333333333 0 0 0 0.00666666666667 0.00666666666667 0 0 0.02 0.00666666666667 0.00666666666667 0 0 0 0.00333333333333 0 0 0 0 0 0.0366666666667 0.00333333333333 0.00333333333333 0 0.00666666666667 0 0 0 0.03 0 0 0.00333333333333 0 0 0 0 0.0433333333333 0 0 0 0 0 0 0 0 0 0 0 0.0133333333333 0.00333333333333 0 0;
0.706666666667 0.00333333333333 0 0.0733333333333 0.00333333333333 0.0233333333333 0.00333333333333 0 0.00666666666667 0 0.0133333333333 0 0.00333333333333 0 0 0.06 0.0133333333333 0 0 0.00333333333333 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0.05 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0.00333333333333 0 0 0.01 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333 0 0 0.01;0.706666666667 0.00333333333333 0 0.0733333333333 0.0133333333333 0 0 0.00333333333333 0.05 0 0 0 0.00333333333333 0 0 0 0.00333333333333 0.0233333333333 0.00333333333333 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0.00666666666667 0 0.0133333333333 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0.00333333333333 0 0 0.06 0 0 0 0 0.00333333333333 0 0 0.01 0.00333333333333 0 0 0.01;0.706666666667 0.0133333333333 0.05 0.00333333333333 0.00333333333333 0 0 0 0.00666666666667 0 0 0 0.00333333333333 0 0.00333333333333 0.00333333333333 0.00333333333333 0 0 0 0.0233333333333 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0.0133333333333 0.00333333333333 0 0 0 0 0 0 0.0733333333333 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0.06 0 0.01 0.01;
0.74 0.02 0.01 0.0366666666667 0 0.0333333333333 0.00333333333333 0 0 0 0.02 0 0.01 0 0.00333333333333 0.0133333333333 0.00666666666667 0 0 0 0 0.0133333333333 0 0 0 0 0 0 0 0 0 0 0.07 0.00333333333333 0 0 0 0.00666666666667 0 0 0 0 0.00333333333333 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333 0 0 0;0.74 0.02 0.01 0.0366666666667 0.00666666666667 0 0 0 0.07 0.00333333333333 0 0 0 0 0 0 0 0.0333333333333 0.00333333333333 0 0 0.0133333333333 0 0 0 0.00666666666667 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0.01 0 0.00333333333333 0.0133333333333 0 0 0 0 0 0 0 0.00333333333333 0.00333333333333 0 0 0;0.74 0.00666666666667 0.07 0 0 0 0 0 0 0 0 0 0.01 0 0 0.00333333333333 0.02 0 0.00333333333333 0 0.0333333333333 0.0133333333333 0.00666666666667 0 0 0 0 0 0 0 0 0 0.01 0 0 0 0.00333333333333 0 0 0 0.02 0 0.00333333333333 0 0.00333333333333 0 0 0 0.0366666666667 0 0 0 0 0 0 0 0 0 0 0 0.0133333333333 0 0.00333333333333 0;
